,date,tic,close,high,low,open,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
5776,2024-02-21 16:30:00+00:00,MMM,91.29000091552734,91.41000366210938,91.06999969482422,91.26000213623047,298542.0,-0.2701107567963703,92.59610462122252,91.07364406652162,41.007376683557766,-136.52397390800311,49.817652667806904,92.00120951334635,92.5836831410726
5777,2024-02-21 16:30:00+00:00,MRK,127.16500091552734,127.5199966430664,127.12999725341797,127.16000366210938,263811.0,0.315793443424468,128.81830424843903,126.16388493002778,54.239880551249676,24.54765629725465,21.64601680539494,126.97136255900065,126.28029963175456
5778,2024-02-21 16:30:00+00:00,MSFT,399.2900085449219,400.1600036621094,399.0199890136719,399.80999755859375,1097512.0,-2.145958941012907,408.8594406384211,397.14620816528986,40.989171793084076,-122.40531655588396,44.45374074837532,404.21637369791665,409.17419179280597
5779,2024-02-21 16:30:00+00:00,PG,159.55999755859375,159.81900024414062,159.2899932861328,159.30999755859375,428699.0,0.639853944685882,160.11553193218555,156.74772642963086,57.91695898092266,111.24205484747084,42.43984849300511,157.62285359700522,157.40876007080078
5780,2024-02-21 16:30:00+00:00,TRV,219.28500366210938,219.7899932861328,219.09500122070312,219.7899932861328,107027.0,0.8134350731241682,220.51401666922092,217.4725861139822,58.62685502954263,71.03814205056361,19.884313377220828,218.4283681233724,216.2458002726237
5781,2024-02-21 16:30:00+00:00,V,275.3699951171875,276.1199951171875,275.2699890136719,276.1099853515625,226068.0,-0.7016481210376355,282.73935568705144,272.5481565199798,45.909322345645414,-61.45603997607796,36.450171672635435,277.63916931152346,276.79177907307945
5782,2024-02-21 16:30:00+00:00,VZ,40.90399932861328,40.94499969482422,40.619998931884766,40.619998931884766,1625145.0,0.10874589567518456,40.84507111557632,40.31326971999498,56.75325099306661,162.3378978365124,22.28698604133553,40.482383473714194,40.160641797383626
5783,2024-02-21 16:30:00+00:00,WBA,21.725000381469727,21.8700008392334,21.700000762939453,21.75,927387.0,-0.055540423608331224,22.556641062188266,21.568118802618866,44.66038025480775,-82.24626979272824,21.105184833057667,22.02425333658854,22.16272497177124
5784,2024-02-21 17:30:00+00:00,AAPL,181.4199981689453,181.72500610351562,181.05999755859375,181.38999938964844,3311637.0,-0.6228081356337327,183.94299768172334,179.99218908585476,42.092625768303854,-70.74914671454982,7.389366972966956,182.1780258178711,184.6893732706706
5785,2024-02-21 17:30:00+00:00,AMGN,282.3699951171875,282.4599914550781,281.2200012207031,282.0150146484375,215740.0,-1.7502864127665134,288.3471763620345,279.964078520778,37.312322683436086,-101.00264246495486,26.609363464454262,285.62749938964845,288.42483673095705
5786,2024-02-21 17:30:00+00:00,AXP,210.25,210.83999633789062,209.7899932861328,210.55999755859375,214973.0,-0.1840013108438825,214.99990341523153,210.19737746855753,49.028105921528606,-102.12945628439559,29.213381690862334,212.07791290283203,211.49249750773112
5787,2024-02-21 17:30:00+00:00,BA,202.2050018310547,202.33999633789062,201.59979248046875,201.92999267578125,305251.0,-0.6869587986393242,205.42181758211302,201.76765385343384,41.81620640666449,-160.40602377350498,26.717472173013128,203.78225453694662,205.75487848917643
5788,2024-02-21 17:30:00+00:00,CAT,316.76019287109375,317.07000732421875,315.8599853515625,315.8900146484375,162533.0,-1.1985587748505964,328.55582830738734,309.6541814582377,48.83219513231485,-45.20057896406316,20.82624286916345,318.98646952311196,318.77970428466796
5789,2024-02-21 17:30:00+00:00,CSCO,48.43000030517578,48.5,48.343101501464844,48.34830093383789,1986921.0,-0.29121710601811657,49.05120196949749,47.92463764537067,40.88280877738493,-55.259468671455984,33.40586280044883,48.86627985636393,49.339301617940265
5790,2024-02-21 17:30:00+00:00,CVX,155.50999450683594,155.52000427246094,154.77000427246094,155.02000427246094,616277.0,0.5432811736959593,155.86269479948436,153.86196187776176,59.31507116401783,69.89631851231015,39.18734850608234,153.88055572509765,152.91639251708983
5791,2024-02-21 17:30:00+00:00,DIS,107.81999969482422,108.05000305175781,107.45999908447266,107.72000122070312,1024993.0,-0.6704803686987049,113.78939186387906,107.26565879530064,46.83627575910359,-169.33336018391458,50.25506999722966,110.87675374348959,110.34742838541666
5792,2024-02-21 17:30:00+00:00,DOW,55.75,55.755001068115234,55.52000045776367,55.7489013671875,426310.0,0.23530740984911347,56.05220891178991,54.6887308007345,59.57601027838524,88.2152987342699,12.015785912527283,55.01103655497233,54.44819316864014
5793,2024-02-21 17:30:00+00:00,GS,386.8251953125,386.8251953125,384.04998779296875,384.7799987792969,249999.0,0.3945266059882897,387.6788352078804,382.31108788782274,53.909686078424535,74.99155089536961,8.624515313510525,383.8193084716797,384.2611368815104
5794,2024-02-21 17:30:00+00:00,HON,199.47000122070312,199.89999389648438,199.22999572753906,199.6750030517578,158661.0,0.8969993491718071,200.41114755158813,196.81536306852908,57.500391421500126,99.57249641422179,22.590654491105504,197.7299031575521,196.09615936279297
5795,2024-02-21 17:30:00+00:00,IBM,180.99000549316406,181.14999389648438,180.5500030517578,181.0399932861328,332779.0,-1.0584146119435047,190.32273921069884,179.99436589184023,39.16313820420503,-144.7784950390729,44.78681014419815,184.85953470865886,184.7692662556966
5796,2024-02-21 17:30:00+00:00,INTC,43.63999938964844,43.86000061035156,43.619998931884766,43.7599983215332,3493019.0,-0.0073883920878401455,44.444524299349474,43.256775749478656,48.78297332718206,-76.59598392411037,24.62167164614651,44.01938667297363,43.700838279724124
5797,2024-02-21 17:30:00+00:00,JNJ,157.9600067138672,158.0399932861328,157.6999969482422,157.88999938964844,541135.0,0.27628769553626853,158.48218867783305,156.48534367079975,54.12063910920248,75.73094933082263,18.167781572589508,157.13284403483073,156.83764724731446
5798,2024-02-21 17:30:00+00:00,KO,61.14500045776367,61.189998626708984,61.064998626708984,61.165000915527344,906065.0,0.4441742102686135,61.611999776180646,58.76685039776955,62.79316550162327,130.56804021830075,52.458999876544276,59.87770678202311,59.65345999399821
5799,2024-02-21 17:30:00+00:00,MCD,294.6499938964844,294.9800109863281,294.239990234375,294.4599914550781,149253.0,1.2040359004428183,295.9293872527341,290.3926678009769,57.89377025473649,96.90779203025532,22.641499231148916,291.80385233561196,290.45338338216146
5800,2024-02-21 17:30:00+00:00,MMM,91.07499694824219,91.33999633789062,91.02999877929688,91.29000091552734,301574.0,-0.2976984613125495,92.54859293151326,90.98665563416058,39.85037646802537,-152.48554776828385,50.434506459961526,91.93970947265625,92.53743311564128
5801,2024-02-21 17:30:00+00:00,MRK,126.95999908447266,127.19999694824219,126.88999938964844,127.16999816894531,336485.0,0.2500050208805078,128.72867625932392,126.33501316328348,52.951075059804026,0.09999192065416587,14.713336180041534,127.02636260986328,126.27163289388021
5802,2024-02-21 17:30:00+00:00,MSFT,399.0350036621094,400.0,398.6099853515625,399.29998779296875,1325905.0,-2.169710468828896,408.632700972919,396.70344709837,40.71149092270567,-116.65419986736048,46.04875240823647,403.96087341308595,408.9237752278646
5803,2024-02-21 17:30:00+00:00,PG,159.55499267578125,159.6820068359375,159.25,159.5749969482422,402023.0,0.6458831855413507,160.20896241155296,156.88179533991186,57.89245894986514,101.82814213299095,41.32677639940688,157.759353129069,157.41584320068358
5804,2024-02-21 17:30:00+00:00,TRV,219.30999755859375,219.5,218.7100067138672,219.30999755859375,109993.0,0.7510614230644705,220.5238412136849,217.47426059295574,58.69925482972262,52.42210532362166,13.865006819049968,218.50770161946613,216.33046696980793
5805,2024-02-21 17:30:00+00:00,V,275.3349914550781,275.6099853515625,274.92999267578125,275.3900146484375,267162.0,-0.7113297212908378,282.4104871853209,272.3695238010072,45.814630292143306,-68.87484607117656,39.006233523880674,277.61400248209634,276.7246958414714
5806,2024-02-21 17:30:00+00:00,VZ,40.939998626708984,40.939998626708984,40.814998626708984,40.902099609375,1473355.0,0.12564785501488984,40.904349941978296,40.306840853920136,57.26099029354137,179.51687103143897,22.286986041335528,40.50505015055339,40.16914176940918
5807,2024-02-21 17:30:00+00:00,WBA,21.735000610351562,21.735000610351562,21.530000686645508,21.725000381469727,1102216.0,-0.07066147345018692,22.541110414393554,21.530649572483885,44.79416220195074,-109.58012574546962,27.435747887206603,22.018253326416016,22.144974994659425
5808,2024-02-21 18:30:00+00:00,AAPL,180.9499969482422,181.52000427246094,180.66000366210938,181.42999267578125,3555971.0,-0.6348411435046444,183.91174500492343,179.88043181392425,40.89982176258351,-96.00923026908312,12.894669524747954,182.1163589477539,184.57526652018228
5809,2024-02-21 18:30:00+00:00,AMGN,281.67999267578125,282.7099914550781,281.54998779296875,282.3599853515625,154079.0,-1.7468010371829337,287.7071144370065,279.95513837061065,36.480805100239195,-95.30745360738905,24.27333617058357,285.4219991048177,288.2676701863607
5810,2024-02-21 18:30:00+00:00,AXP,210.0399932861328,210.6699981689453,209.77999877929688,210.2899932861328,226826.0,-0.3013200959524909,215.1052908290817,209.80198913918002,48.45201405423866,-113.85205488692871,29.303558025402737,212.08724619547527,211.49866409301757
5811,2024-02-21 18:30:00+00:00,BA,202.00999450683594,203.1649932861328,201.7834014892578,202.21499633789062,508008.0,-0.7205814026632424,204.96348259889103,201.825238104234,41.36778566706949,-128.1677198963934,14.079281425799731,203.74725443522135,205.60587844848632
5812,2024-02-21 18:30:00+00:00,CAT,316.5799865722656,317.82000732421875,316.1828918457031,316.739990234375,257224.0,-1.1049120624207376,328.1678672457958,309.43914264189954,48.591715137069784,-39.58100552872846,15.324967305906812,318.9613026936849,318.6652038574219
5813,2024-02-21 18:30:00+00:00,CSCO,48.3025016784668,48.45000076293945,48.220001220703125,48.42499923706055,1371132.0,-0.275345465480477,48.95420072617457,47.947399157858634,39.64233377927902,-64.94068647201442,37.29873310376014,48.8130298614502,49.31392663319905
5814,2024-02-21 18:30:00+00:00,CVX,154.8800048828125,155.56500244140625,154.8000030517578,155.50999450683594,798437.0,0.5142040473633074,155.8691553952764,153.87750140403998,56.52988937971526,59.67804526651603,39.76766884814727,154.03155568440755,152.9497942606608
5815,2024-02-21 18:30:00+00:00,DIS,107.59500122070312,107.91999816894531,107.47049713134766,107.82499694824219,744719.0,-0.7560351842998756,113.71125066621339,106.88480035917725,46.006860423900235,-159.05096314152496,50.255069997229675,110.79025370279948,110.32332344055176
5816,2024-02-21 18:30:00+00:00,DOW,55.66019821166992,55.83000183105469,55.599998474121094,55.75,289932.0,0.2454559512225174,56.081974066087795,54.70548549812119,58.661460283623256,89.34833667362567,14.27265402583149,55.08120981852213,54.48219648996989
5817,2024-02-21 18:30:00+00:00,GS,386.95001220703125,388.659912109375,386.2533874511719,387.0,282593.0,0.5379544758463908,387.66016289901324,382.3207605629008,54.08106484388409,117.89472664446987,3.0878499300633586,384.1249755859375,384.2769704182943
5818,2024-02-21 18:30:00+00:00,HON,198.9199981689453,199.58529663085938,198.6334991455078,199.42999267578125,214442.0,0.8193261163599175,200.43092795714912,196.90558174744072,55.53061849184433,72.31874413187207,12.24321931083712,197.88656972249348,196.19390945434571
5819,2024-02-21 18:30:00+00:00,IBM,179.72999572753906,181.08999633789062,179.50999450683594,180.99000549316406,624088.0,-1.2518845595593007,190.49648317923942,179.16062131294808,36.3207694932335,-161.74601795596567,51.67500071008805,184.7552012125651,184.72893295288085
5820,2024-02-21 18:30:00+00:00,INTC,43.19499969482422,43.70000076293945,43.08000183105469,43.64500045776367,5919982.0,-0.06137878806615049,44.43263111769164,43.16516894639527,45.6225112157979,-148.94708938730267,9.673838287310053,43.98988660176595,43.71383825937907
5821,2024-02-21 18:30:00+00:00,JNJ,158.09500122070312,158.15499877929688,157.94000244140625,157.9600067138672,606834.0,0.2900567517428101,158.50922739081045,156.4753047747169,54.804884441616785,88.72644907627352,20.292008222850804,157.23367716471355,156.87006403605145
5822,2024-02-21 18:30:00+00:00,KO,61.17499923706055,61.220001220703125,61.11000061035156,61.14500045776367,885827.0,0.4515396316343896,61.71439087924699,58.842459172632886,63.022676959251115,120.86008095665652,53.131652095952575,59.94604008992513,59.6765432993571
5823,2024-02-21 18:30:00+00:00,MCD,294.1000061035156,294.8999938964844,293.8800048828125,294.68499755859375,136432.0,1.1388882796136386,295.95656604902246,290.643018911915,56.421551533622875,81.41555744123139,17.855068541704274,292.04151916503906,290.56871693929037
5824,2024-02-21 18:30:00+00:00,MMM,91.1500015258789,91.43000030517578,90.9800033569336,91.07499694824219,421808.0,-0.3099369135505441,92.44442165369678,90.9548268509419,40.45665091433683,-137.15907780640978,46.114542466511146,91.89440612792968,92.50393308003744
5825,2024-02-21 18:30:00+00:00,MRK,126.91790008544922,126.9800033569336,126.80000305175781,126.95999908447266,376276.0,0.19225400023381667,128.68445133150573,126.42252803861146,52.68512873956292,-15.613887691032158,12.15127974520436,127.07995936075847,126.27651456197103
5826,2024-02-21 18:30:00+00:00,MSFT,398.6000061035156,399.9800109863281,398.1300964355469,399.0799865722656,1310346.0,-2.198293830135924,408.2391872343388,396.31896095902056,40.23054711498986,-112.49932932735227,47.919856285253914,403.6768737792969,408.67252553304036
5827,2024-02-21 18:30:00+00:00,PG,159.77999877929688,159.8300018310547,159.44500732421875,159.55999755859375,475779.0,0.6611956623055448,160.2865463603686,157.0702117573072,58.70488383784716,107.5676228103989,43.086053017573725,157.92001953125,157.43250986735026
5828,2024-02-21 18:30:00+00:00,TRV,219.0399932861328,219.44000244140625,218.89999389648438,219.3000030517578,77991.0,0.672095271963542,220.52327687732475,217.47382395275338,57.57335361780625,45.456927384243436,13.865006819049972,218.6147013346354,216.4323003133138
5829,2024-02-21 18:30:00+00:00,V,275.25,275.6390075683594,275.0,275.3374938964844,280452.0,-0.7175886441012267,281.9527131019527,272.2737975181645,45.57849674650894,-68.24267528467216,38.49793329140007,277.59766947428386,276.7143625895182
5830,2024-02-21 18:30:00+00:00,VZ,40.92259979248047,40.9900016784668,40.790000915527344,40.935001373291016,1611167.0,0.13607030527807495,40.95281072859927,40.292140138099946,56.92683088319455,166.92611137141256,24.633798409225573,40.529553476969404,40.19176845550537
5831,2024-02-21 18:30:00+00:00,WBA,21.61989974975586,21.75,21.579999923706055,21.739999771118164,977463.0,-0.09088502583220759,22.524383789736042,21.47986616448759,43.54087562532249,-108.72815776612887,26.47855614823519,22.01024996439616,22.12434498469035
5832,2024-02-21 19:30:00+00:00,AAPL,181.2050018310547,181.30499267578125,180.76499938964844,180.9499969482422,3885929.0,-0.6166917871375119,183.54657171620408,179.97110559092482,41.825098187513376,-85.08382102728545,12.894669524747968,182.07085876464845,184.46193313598633
5833,2024-02-21 19:30:00+00:00,AMGN,281.0199890136719,281.75,280.79998779296875,281.6419982910156,187737.0,-1.7768136297115689,286.60961872301164,280.24363445081644,35.69370537311464,-110.75551779705671,28.503726533137176,285.1506652832031,288.1346700032552
5834,2024-02-21 19:30:00+00:00,AXP,209.41000366210938,210.0500030517578,209.10000610351562,210.0500030517578,303805.0,-0.4400582579900174,215.27653893682086,209.31774206903853,46.74739432221305,-151.7403045539883,35.29821373279861,212.07657979329426,211.51749750773112
5835,2024-02-21 19:30:00+00:00,BA,201.4550018310547,202.08999633789062,201.2100067138672,202.04989624023438,475090.0,-0.7829850645238707,204.74650260875157,201.6627182774789,40.101699048574005,-184.23903963683102,20.006719148985,203.70275472005207,205.46379521687825
5836,2024-02-21 19:30:00+00:00,CAT,315.5350036621094,316.6300048828125,314.7300109863281,316.510009765625,160282.0,-1.102311000095881,327.66140783875926,309.18410302549853,47.197423955865055,-61.96664084406413,22.62055333669935,318.91693623860675,318.5495371500651
5837,2024-02-21 19:30:00+00:00,CSCO,48.244998931884766,48.31999969482422,48.189998626708984,48.30500030517578,1653065.0,-0.2643596930681582,48.831007345747494,47.98909229414508,39.08897360980887,-72.32149995376402,38.239342486688386,48.75469652811686,49.2888432820638
5838,2024-02-21 19:30:00+00:00,CVX,154.4600067138672,154.94500732421875,154.14999389648438,154.875,808790.0,0.452058820621005,155.86951752750795,153.87613982112484,54.75666878470508,25.81496813131912,21.817380159802592,154.17288920084636,152.9799611409505
5839,2024-02-21 19:30:00+00:00,DIS,107.4000015258789,107.63999938964844,107.23500061035156,107.58999633789062,1096203.0,-0.8300050560023351,113.53671686757741,106.55533406626049,45.28782744619034,-152.67180658591957,52.426699193666195,110.68292032877604,110.26565844217936
5840,2024-02-21 19:30:00+00:00,DOW,55.630001068115234,55.67499923706055,55.505001068115234,55.65999984741211,375406.0,0.24820097987629453,56.1041060544904,54.72985352497737,58.34987274246271,73.91613404234107,10.437116453861082,55.149209849039714,54.514696502685545
5841,2024-02-21 19:30:00+00:00,GS,386.45001220703125,386.9100036621094,385.489990234375,386.8399963378906,182005.0,0.6043101635754056,387.7852759777451,382.2986473620987,53.26038915687433,82.11121438658121,1.6297982369846593,384.43097635904945,384.3236373901367
5842,2024-02-21 19:30:00+00:00,HON,198.52499389648438,198.94000244140625,198.2050018310547,198.88999938964844,213391.0,0.7176236575352277,200.42962819187957,196.96238078028838,54.1523846789411,39.52551884749595,5.410950853359954,198.03240305582682,196.29240926106772
5843,2024-02-21 19:30:00+00:00,IBM,178.89999389648438,179.74000549316406,178.75,179.6999969482422,644993.0,-1.455408059459387,190.5960817345299,178.26652202523576,34.60909354024764,-177.93082136094526,55.96626336605725,184.61520080566407,184.6610994974772
5844,2024-02-21 19:30:00+00:00,INTC,43.2599983215332,43.275001525878906,43.08000183105469,43.19499969482422,3923332.0,-0.09779440688159013,44.423479298717105,43.094320460194034,46.14966635434021,-158.17704669148048,9.673838287310065,43.963553237915036,43.728088251749675
5845,2024-02-21 19:30:00+00:00,JNJ,158.1999969482422,158.1999969482422,157.91000366210938,158.09500122070312,862372.0,0.3059147112877838,158.55654491404914,156.4569865800915,55.340785179111585,92.94611261294462,21.148116221404013,157.3390106201172,156.9121472676595
5846,2024-02-21 19:30:00+00:00,KO,61.04999923706055,61.220001220703125,61.0,61.17499923706055,1353282.0,0.4421930002090022,61.77286227412496,58.949987762496136,61.39033428727411,103.73410087142022,45.0862367832244,60.01087341308594,59.69962660471598
5847,2024-02-21 19:30:00+00:00,MCD,293.364990234375,294.19000244140625,293.1600036621094,294.1099853515625,245106.0,1.0162341683540603,295.94750245325304,290.797581164911,54.50532709322934,52.57531044927596,8.778349584583998,292.24485168457034,290.6911336263021
5848,2024-02-21 19:30:00+00:00,MMM,91.27999877929688,91.27999877929688,91.04000091552734,91.1500015258789,375041.0,-0.30562324870035695,92.33305896484022,90.95418926514024,41.5136163430418,-125.23876790462789,46.114542466511146,91.86007614135742,92.47726643880209
5849,2024-02-21 19:30:00+00:00,MRK,127.31500244140625,127.3499984741211,126.86000061035156,126.91500091552734,446271.0,0.17649422592144504,128.62754416831677,126.55593514076526,54.895634893541484,5.093042434534585,20.003304827172013,127.13933283487955,126.29184799194336
5850,2024-02-21 19:30:00+00:00,MSFT,398.5799865722656,399.0,397.55999755859375,398.5299987792969,1716577.0,-2.1972334195953636,407.6804004629365,396.070746998001,40.20793300919474,-113.72255622257774,50.11682395538565,403.40553995768227,408.437190246582
5851,2024-02-21 19:30:00+00:00,PG,159.5500030517578,159.77999877929688,159.39999389648438,159.77000427246094,513773.0,0.6473103863183383,160.25393942608866,157.35581856951683,57.531135445799286,96.1940163601126,41.70459759739736,158.0660196940104,157.4558433532715
5852,2024-02-21 19:30:00+00:00,TRV,217.47999572753906,219.0,217.38999938964844,219.0,151807.0,0.47812375059987744,220.58987596830187,217.25232373872936,51.65187299803325,-54.50107449660142,7.050932189771636,218.66503448486327,216.52910029093425
5853,2024-02-21 19:30:00+00:00,V,274.9599914550781,275.2869873046875,274.614990234375,275.239990234375,380727.0,-0.7374492948088118,281.38274194622056,272.2427676973341,44.764088736430715,-76.59893222504432,41.52990199057441,277.5643361409505,276.7042790730794
5854,2024-02-21 19:30:00+00:00,VZ,40.904998779296875,40.97999954223633,40.869998931884766,40.92499923706055,1556696.0,0.1412813144931846,40.991182085054845,40.28476853750375,56.581282865382775,160.80164359002003,24.63379840922557,40.55472005208333,40.212046750386556
5855,2024-02-21 19:30:00+00:00,WBA,21.594999313354492,21.639999389648438,21.56999969482422,21.616100311279297,1108191.0,-0.10768032217289303,22.499545266366518,21.434204695486507,43.26993950819312,-119.48032461531855,26.870030318177403,22.006083297729493,22.10467831293742
5856,2024-02-21 20:30:00+00:00,AAPL,182.3300018310547,182.38999938964844,181.2050018310547,181.2100067138672,4689099.0,-0.5057007900942381,183.5184185449382,179.97775912840163,45.70457554775373,-5.059297853232666,4.670560141743487,182.04352569580078,184.35576655069988
5857,2024-02-21 20:30:00+00:00,AMGN,283.489990234375,283.6000061035156,280.95001220703125,281.0249938964844,399687.0,-1.5830420475321034,286.48989586035754,280.24035621483773,40.65108534835886,-64.83045363958882,12.005192054193053,284.9693318684896,288.02625325520836
5858,2024-02-21 20:30:00+00:00,AXP,210.82000732421875,211.0500030517578,209.3800048828125,209.42999267578125,338497.0,-0.4312624153174056,215.13948022225867,209.17580145498744,50.75843976979277,-99.78156365119496,19.38441746724561,212.1022466023763,211.54966430664064
5859,2024-02-21 20:30:00+00:00,BA,201.52999877929688,202.0,201.44009399414062,201.4550018310547,591281.0,-0.8169712531591813,204.83148909583142,201.40473221764515,40.35687581214376,-163.83840131147537,20.006719148984992,203.63375447591145,205.31834513346354
5860,2024-02-21 20:30:00+00:00,CAT,317.2300109863281,317.32000732421875,315.5199890136719,315.6000061035156,224098.0,-0.9524969233528964,326.21951628604097,309.6379971416934,49.62296966193126,-41.20855687118606,17.48177787906933,318.90760294596356,318.45203755696616
5861,2024-02-21 20:30:00+00:00,CSCO,48.5099983215332,48.52000045776367,48.24449920654297,48.244998931884766,2527973.0,-0.23160040801969473,48.78975078189677,48.00584858333761,42.889503554220894,-44.11928766991979,24.88896347885729,48.70469652811686,49.268093236287434
5862,2024-02-21 20:30:00+00:00,CVX,155.4600067138672,155.52000427246094,154.42999267578125,154.4600067138672,994049.0,0.4779899522296205,155.92483445124674,153.86582411808922,58.0015149761274,64.6035355314483,30.283945746947396,154.3378896077474,153.0201296488444
5863,2024-02-21 20:30:00+00:00,DIS,107.66999816894531,107.80500030517578,107.30500030517578,107.4000015258789,1519171.0,-0.8569617184778338,113.28587699425955,106.34117378699045,46.485789398734255,-130.13005048144186,47.600661540264625,110.57392018636068,110.20082511901856
5864,2024-02-21 20:30:00+00:00,DOW,55.75,55.79999923706055,55.59000015258789,55.630001068115234,653694.0,0.2570957064626924,56.11328285076828,54.72717659137039,59.23988780889256,87.44962897812749,14.47486844878928,55.21487655639648,54.55002816518148
5865,2024-02-21 20:30:00+00:00,GS,388.30999755859375,388.3299865722656,386.3900146484375,386.4800109863281,314160.0,0.7977864114330941,388.2918971887022,382.07802468629785,55.83923677189187,135.60899411528402,6.846629817315018,384.78797607421876,384.393803914388
5866,2024-02-21 20:30:00+00:00,HON,199.5500030517578,199.5749969482422,198.5272979736328,198.5399932861328,316194.0,0.711531308155088,200.52173195513657,196.99777793255876,57.0161962704522,78.25934412644308,13.72958903134132,198.19906972249348,196.3960759480794
5867,2024-02-21 20:30:00+00:00,IBM,179.75,179.7899932861328,178.9199981689453,178.9199981689453,846832.0,-1.5304711918503529,190.31743370748507,177.7401697471048,37.718597695036586,-153.12623066446838,54.99852488391379,184.50686747233073,184.6113494873047
5868,2024-02-21 20:30:00+00:00,INTC,43.47999954223633,43.4900016784668,43.220001220703125,43.2599983215332,6126636.0,-0.10766074136277126,44.42417762715589,43.09162208597888,47.91755468711144,-110.22566482532838,14.347930414192117,43.94838651021322,43.741088231404625
5869,2024-02-21 20:30:00+00:00,JNJ,158.69000244140625,158.69000244140625,158.18499755859375,158.1999969482422,1575048.0,0.35394158808060183,158.70992877620387,156.50260326725316,57.75891965467987,144.24372012567704,29.910987481156585,157.455344136556,156.96648076375325
5870,2024-02-21 20:30:00+00:00,KO,61.2400016784668,61.279998779296875,61.03099822998047,61.04999923706055,1915176.0,0.44498779417779133,61.8493639778572,59.04898616557542,62.90126989646888,103.74156795340305,46.71839763332451,60.081206766764325,59.72604331970215
5871,2024-02-21 20:30:00+00:00,MCD,293.8900146484375,294.19500732421875,293.25,293.3399963378906,328162.0,0.9504389154602109,295.76063771337544,291.31444773584326,55.61911712807735,56.44204651349306,8.830523623832006,292.4611857096354,290.7868006388346
5872,2024-02-21 20:30:00+00:00,MMM,91.69000244140625,91.72000122070312,91.26499938964844,91.29000091552734,493527.0,-0.2660538660799432,92.33586636326311,90.95638217189315,44.71551518484319,-50.20925898289776,25.91542390507208,91.83040949503581,92.45509986877441
5873,2024-02-21 20:30:00+00:00,MRK,128.13999938964844,128.16000366210938,127.28500366210938,127.30999755859375,671401.0,0.2279472161549876,128.65999368080418,126.6504852925845,59.01122521770233,69.65315715206341,33.84170926179431,127.23499959309896,126.32526461283366
5874,2024-02-21 20:30:00+00:00,MSFT,402.1700134277344,402.2900085449219,398.6000061035156,398.6000061035156,2195571.0,-1.8849790095256935,407.3966233100877,396.09752647018576,45.85412812287875,-50.16780496953535,19.11832829320104,403.25087687174477,408.253190612793
5875,2024-02-21 20:30:00+00:00,PG,160.38999938964844,160.39999389648438,159.52000427246094,159.5500030517578,1149146.0,0.6960631067614713,160.4939875678995,157.3387700004599,60.51394422655437,123.96618191362919,48.959979694081454,158.23868306477866,157.49434331258138
5876,2024-02-21 20:30:00+00:00,TRV,219.47999572753906,219.55999755859375,217.5,217.5,345465.0,0.48024721580856067,220.6445074219007,217.28399141843136,57.455288922722275,13.943010741339677,0.21555322669926527,218.7773676554362,216.66343358357747
5877,2024-02-21 20:30:00+00:00,V,276.760009765625,276.9700012207031,274.989990234375,275.010009765625,634782.0,-0.6010144497082592,280.98147147000367,272.3265393942541,50.44900185550485,-38.55939200841089,15.03091681326949,277.5918365478516,276.7156127929687
5878,2024-02-21 20:30:00+00:00,VZ,41.119998931884766,41.119998931884766,40.900001525878906,40.904998779296875,2526127.0,0.16090497976892948,41.07068145224431,40.27576897195002,59.67440149879246,196.414571596243,31.2737412664789,40.58955332438151,40.234463373819985
5879,2024-02-21 20:30:00+00:00,WBA,21.75,21.780000686645508,21.59000015258789,21.600000381469727,2296918.0,-0.10724717688579943,22.494741471368293,21.413008467596548,45.45553773072713,-86.90967507916234,17.50655652822482,22.00641663869222,22.08551165262858
5880,2024-02-22 14:30:00+00:00,AAPL,183.05499267578125,184.0399932861328,182.5240020751953,183.83999633789062,11857133.0,-0.35514503258357877,183.49827336114504,179.98840419012447,48.015647456629125,107.39804718633064,23.914567622482164,182.02785898844402,184.26951649983724
5881,2024-02-22 14:30:00+00:00,AMGN,283.2699890136719,284.5,281.29998779296875,282.4800109863281,303913.0,-1.4307362949795106,286.4501291055574,280.21912138272387,40.3643718760652,-51.21373086624581,4.9950234973662715,284.7427510579427,287.8582529703776
5882,2024-02-22 14:30:00+00:00,AXP,214.3699951171875,214.7899932861328,212.47999572753906,212.47999572753906,572294.0,-0.13626650635032433,215.212001068089,209.14127957155947,58.83419594782104,105.97030784429103,18.799148121688834,212.21859334309895,211.64033101399738
5883,2024-02-22 14:30:00+00:00,BA,201.48500061035156,204.0970001220703,200.71009826660156,202.0,1631475.0,-0.8378779927087407,204.82785861997465,201.17487270326754,40.250443915105606,-117.46235412214895,6.848613629073995,203.55858764648437,205.17153345743816
5884,2024-02-22 14:30:00+00:00,CAT,322.0899963378906,322.8800048828125,320.3399963378906,321.0,349775.0,-0.436575419408598,325.5552077618307,309.97630468934125,55.663834510823754,52.255690541039876,13.67858939184487,319.06126912434894,318.434787495931
5885,2024-02-22 14:30:00+00:00,CSCO,48.45000076293945,48.60499954223633,48.15399932861328,48.34000015258789,2913077.0,-0.20808111061423062,48.74455046537499,48.0230490219297,42.271756761002194,-43.613201920310715,28.24107085591815,48.64719657897949,49.24601491292318
